norm i,sigmoid norm i,norm o,sigmoid norm o,norm f,sigmoid norm f,norm cell state,c1,c2,reg_loss1,reg_loss2,loss_
0.253701776266098,0.5630874633789062,0.07211146503686905,0.5180200934410095,0.0042526801116764545,0.5010631680488586,0.013662397861480713,-0.2393760085105896,-0.9883216619491577,tensor(97.6062),tensor(90.1168),0.0013164140982553363
0.25369584560394287,0.5630859732627869,0.0718153640627861,0.5179461240768433,0.004550090525299311,0.5011374950408936,0.01296897605061531,-0.23930031061172485,-0.988914966583252,tensor(97.6070),tensor(90.1109),0.0026570335030555725
0.2536928355693817,0.5630851984024048,0.07165402173995972,0.5179058313369751,0.004327885806560516,0.5010819435119629,0.012911833822727203,-0.2394047975540161,-0.9889641404151917,tensor(97.6060),tensor(90.1104),0.0016223383136093616
0.2536886930465698,0.5630842447280884,0.07177421450614929,0.5179358124732971,0.003974795341491699,0.5009936690330505,0.01418122835457325,-0.2395237684249878,-0.9878789186477661,tensor(97.6048),tensor(90.1212),0.0022848700173199177
0.25368428230285645,0.5630831122398376,0.07160966098308563,0.5178948044776917,0.00393245555460453,0.5009831190109253,0.013316662050783634,-0.23956036567687988,-0.9886182546615601,tensor(97.6044),tensor(90.1138),0.0015976553549990058
0.2536800801753998,0.5630820989608765,0.0717647522687912,0.5179334878921509,0.003927070647478104,0.5009817481040955,0.011466193944215775,-0.23954302072525024,-0.990199625492096,tensor(97.6046),tensor(90.0980),0.0018495072145015001
0.25367558002471924,0.5630809664726257,0.07120676338672638,0.5177941918373108,0.004012927412986755,0.5010032653808594,0.01290140487253666,-0.2395801544189453,-0.9889739155769348,tensor(97.6042),tensor(90.1103),0.0022405902855098248
0.253670871257782,0.563079833984375,0.07124499976634979,0.5178037285804749,0.003913830500096083,0.5009784698486328,0.01402350328862667,-0.23961305618286133,-0.9880148768424988,tensor(97.6039),tensor(90.1199),0.001352135674096644
0.25366663932800293,0.563078761100769,0.07110759615898132,0.5177693963050842,0.00391351617872715,0.5009783506393433,0.013821021653711796,-0.23963040113449097,-0.9881882071495056,tensor(97.6037),tensor(90.1181),0.0020196554251015186
0.25366491079330444,0.5630783438682556,0.07085387408733368,0.5177060961723328,0.004049181938171387,0.5010122656822205,0.012984482571482658,-0.23961061239242554,-0.9889036417007446,tensor(97.6039),tensor(90.1110),0.0019565015099942684
0.25366121530532837,0.5630773901939392,0.0706714391708374,0.5176604986190796,0.003909830003976822,0.5009774565696716,0.013238910585641861,-0.23968631029129028,-0.9886865615844727,tensor(97.6031),tensor(90.1131),0.0019403730984777212
0.25365692377090454,0.563076376914978,0.07052264362573624,0.5176233649253845,0.003905464895069599,0.5009763836860657,0.01294704619795084,-0.23970651626586914,-0.9889362454414368,tensor(97.6029),tensor(90.1106),0.0015947737265378237
0.2536528408527374,0.5630753636360168,0.0703502744436264,0.5175803303718567,0.0039014844223856926,0.5009753704071045,0.013894917443394661,-0.239729642868042,-0.9881266355514526,tensor(97.6027),tensor(90.1187),0.0017208154313266277
0.2536475956439972,0.5630741119384766,0.07016846537590027,0.5175349116325378,0.003899742616340518,0.5009749531745911,0.012292744591832161,-0.23975300788879395,-0.9894960522651672,tensor(97.6025),tensor(90.1050),0.00262340996414423
0.2536429464817047,0.5630729794502258,0.07002390921115875,0.5174988508224487,0.003876785049214959,0.5009691715240479,0.012776771560311317,-0.23977982997894287,-0.9890827536582947,tensor(97.6022),tensor(90.1092),0.002233575563877821
0.25363895297050476,0.5630719661712646,0.0698641911149025,0.517458975315094,0.004727324470877647,0.5011818408966064,0.014412571676075459,-0.23947715759277344,-0.9876853227615356,tensor(97.6052),tensor(90.1231),0.001743657630868256
0.25363409519195557,0.5630707740783691,0.06961169838905334,0.5173959136009216,0.003901461139321327,0.5009753704071045,0.014698775485157967,-0.23982197046279907,-0.98744136095047,tensor(97.6018),tensor(90.1256),0.0017198937712237239
0.2536306083202362,0.5630698800086975,0.0693470761179924,0.5173298716545105,0.0038754309061914682,0.500968873500824,0.012489412911236286,-0.23986494541168213,-0.9893295168876648,tensor(97.6013),tensor(90.1067),0.0016221998957917094
0.253628134727478,0.5630692839622498,0.06929256021976471,0.5173162221908569,0.004030438140034676,0.501007616519928,0.01231375616043806,-0.23981302976608276,-0.9894797205924988,tensor(97.6019),tensor(90.1052),0.002050217241048813
0.25362440943717957,0.5630683898925781,0.06904908269643784,0.5172553658485413,0.0048887720331549644,0.5012221932411194,0.013056937605142593,-0.23951798677444458,-0.9888452291488647,tensor(97.6048),tensor(90.1115),0.0024255290627479553
0.2536192834377289,0.5630671381950378,0.06892908364534378,0.517225444316864,0.004280263092368841,0.5010700821876526,0.012994212098419666,-0.23976367712020874,-0.9888990521430969,tensor(97.6024),tensor(90.1110),0.002838019747287035
0.25361549854278564,0.5630661845207214,0.06866585463285446,0.5171597003936768,0.004258275032043457,0.5010645389556885,0.012953580357134342,-0.23980510234832764,-0.9889342784881592,tensor(97.6019),tensor(90.1107),0.001442233333364129
0.25361233949661255,0.5630654096603394,0.06869273632764816,0.5171664357185364,0.004610294476151466,0.5011525750160217,0.013780085369944572,-0.23966819047927856,-0.9882281422615051,tensor(97.6033),tensor(90.1177),0.0019101237412542105
0.25360846519470215,0.563064455986023,0.06822249293327332,0.5170490145683289,0.005543552804738283,0.5013858675956726,0.012135149911046028,-0.23937302827835083,-0.9896342158317566,tensor(97.6063),tensor(90.1037),0.002169182989746332
0.2536037266254425,0.5630632638931274,0.06815404444932938,0.5170319080352783,0.004925801884382963,0.5012314319610596,0.012615673243999481,-0.23961591720581055,-0.9892238974571228,tensor(97.6038),tensor(90.1078),0.001336405286565423
0.25360071659088135,0.5630625486373901,0.06795119494199753,0.5169812440872192,0.004694625735282898,0.5011736750602722,0.013179918751120567,-0.2397289276123047,-0.9887422919273376,tensor(97.6027),tensor(90.1126),0.0025716349482536316
0.253598153591156,0.5630618929862976,0.06791269779205322,0.5169716477394104,0.004547804594039917,0.5011369585990906,0.01296529732644558,-0.23978948593139648,-0.9889256954193115,tensor(97.6021),tensor(90.1107),0.0019747186452150345
0.2535945177078247,0.563060998916626,0.06758235394954681,0.5168891549110413,0.00476488284766674,0.501191258430481,0.013341552577912807,-0.23974841833114624,-0.9886049628257751,tensor(97.6025),tensor(90.1140),0.001288175699301064
0.25359269976615906,0.5630605816841125,0.06733659654855728,0.5168277621269226,0.004678389988839626,0.5011696219444275,0.012967074289917946,-0.2398119568824768,-0.9889252781867981,tensor(97.6019),tensor(90.1107),0.001974198268726468
0.2535861134529114,0.5630589723587036,0.06719208508729935,0.5167917013168335,0.004331015050411224,0.501082718372345,0.012343412265181541,-0.23996186256408691,-0.9894582033157349,tensor(97.6004),tensor(90.1054),0.0014626344200223684
0.2535809874534607,0.5630576610565186,0.06710833311080933,0.5167707800865173,0.0041863624937832355,0.5010465979576111,0.013343779370188713,-0.24002712965011597,-0.9886040091514587,tensor(97.5997),tensor(90.1140),0.001731458818539977
0.25357991456985474,0.5630574822425842,0.06705594807863235,0.5167577266693115,0.003895008936524391,0.5009737610816956,0.014016378670930862,-0.24014419317245483,-0.9880297183990479,tensor(97.5986),tensor(90.1197),0.0016640385147184134
0.2535739243030548,0.5630559325218201,0.0669020414352417,0.5167192816734314,0.003893744433298707,0.5009734630584717,0.01397375576198101,-0.2401638627052307,-0.9880664348602295,tensor(97.5984),tensor(90.1193),0.0015412918291985989
0.2535705268383026,0.5630550980567932,0.06688308715820312,0.5167145729064941,0.0038801536429673433,0.5009700655937195,0.012939151376485825,-0.2401713728904724,-0.9889500141143799,tensor(97.5983),tensor(90.1105),0.002036490011960268
0.25356727838516235,0.5630543231964111,0.06685405969619751,0.5167073011398315,0.0038820430636405945,0.5009705424308777,0.012820079922676086,-0.2401742935180664,-0.9890518188476562,tensor(97.5983),tensor(90.1095),0.001892085070721805
0.2535639703273773,0.563053548336029,0.06670644879341125,0.5166704058647156,0.003824436804279685,0.500956118106842,0.012620504014194012,-0.24021464586257935,-0.989222526550293,tensor(97.5979),tensor(90.1078),0.0021082977764308453
0.25356101989746094,0.563052773475647,0.06669031083583832,0.5166664123535156,0.003820704063400626,0.5009551644325256,0.013652563095092773,-0.24021810293197632,-0.988341212272644,tensor(97.5978),tensor(90.1166),0.002157779410481453
0.2535565495491028,0.563051700592041,0.066623255610466,0.5166496634483337,0.0038077346980571747,0.500951886177063,0.013898865319788456,-0.240231454372406,-0.988131046295166,tensor(97.5977),tensor(90.1187),0.002022945322096348
0.2535523772239685,0.5630506873130798,0.0664808452129364,0.5166140794754028,0.0038066315464675426,0.5009516477584839,0.013878394849598408,-0.24024969339370728,-0.9881488084793091,tensor(97.5975),tensor(90.1185),0.0015899806749075651
0.2535485327243805,0.5630497336387634,0.06625612080097198,0.5165579915046692,0.003803767031058669,0.5009509325027466,0.014097077772021294,-0.24027889966964722,-0.987962543964386,tensor(97.5972),tensor(90.1204),0.0012329246383160353
0.2535453736782074,0.5630488991737366,0.06619764864444733,0.5165433883666992,0.003794874530285597,0.5009487271308899,0.01414770819246769,-0.24028950929641724,-0.9879194498062134,tensor(97.5971),tensor(90.1208),0.0026076347567141056
0.2535407245159149,0.5630477666854858,0.06616754829883575,0.5165358185768127,0.0037948526442050934,0.5009487271308899,0.011768752709031105,-0.24029332399368286,-0.9899508953094482,tensor(97.5971),tensor(90.1005),0.0035084569826722145
0.253537118434906,0.563046932220459,0.06607631593942642,0.5165130496025085,0.003898322582244873,0.5009745955467224,0.01323948334902525,-0.24026542901992798,-0.9886952042579651,tensor(97.5973),tensor(90.1131),0.0013035855954512954
0.25353357195854187,0.5630460381507874,0.06603889167308807,0.5165036916732788,0.004232365638017654,0.501058042049408,0.014156462624669075,-0.24014365673065186,-0.9879123568534851,tensor(97.5986),tensor(90.1209),0.0020052820909768343
0.2535293698310852,0.5630449652671814,0.06589106470346451,0.5164667963981628,0.004061207175254822,0.501015305519104,0.013425804674625397,-0.24022692441940308,-0.988536536693573,tensor(97.5977),tensor(90.1146),0.001893813256174326
0.25352421402931213,0.5630437731742859,0.06574013084173203,0.5164291262626648,0.004391655791550875,0.5010979175567627,0.012308496050536633,-0.24012047052383423,-0.989490807056427,tensor(97.5988),tensor(90.1051),0.0009220825741067529
0.25352048873901367,0.5630428194999695,0.06554718315601349,0.5163809657096863,0.004908581729978323,0.5012271404266357,0.01258104294538498,-0.23994868993759155,-0.9892584681510925,tensor(97.6005),tensor(90.1074),0.001876343390904367
0.25351694226264954,0.5630419850349426,0.06553365290164948,0.5163775682449341,0.004890867974609137,0.5012227296829224,0.01228310726583004,-0.23995709419250488,-0.9895128607749939,tensor(97.6004),tensor(90.1049),0.0020315521396696568
0.25351303815841675,0.5630409717559814,0.06547749042510986,0.5163635015487671,0.005028419196605682,0.5012571215629578,0.01301683858036995,-0.2399119734764099,-0.9888865351676941,tensor(97.6009),tensor(90.1111),0.0016110793221741915
0.25350770354270935,0.5630397200584412,0.06562893092632294,0.5164013504981995,0.004644633270800114,0.5011611580848694,0.012990067712962627,-0.24003857374191284,-0.9889091849327087,tensor(97.5996),tensor(90.1109),0.0021805702708661556
0.2535037696361542,0.56303870677948,0.0657830536365509,0.5164398550987244,0.00464339554309845,0.5011608600616455,0.012467490509152412,-0.24001967906951904,-0.9893550872802734,tensor(97.5998),tensor(90.1064),0.00222757738083601
0.25349894165992737,0.5630375146865845,0.06592941284179688,0.5164763331413269,0.004803285002708435,0.501200795173645,0.013281434774398804,-0.2399408221244812,-0.9886598587036133,tensor(97.6006),tensor(90.1134),0.0020660818554461002
0.2534961700439453,0.5630367994308472,0.06583359837532043,0.516452431678772,0.004135765600949526,0.5010339617729187,0.013026511296629906,-0.2402058243751526,-0.9888777136802673,tensor(97.5979),tensor(90.1112),0.0022403027396649122
0.2534915804862976,0.5630356669425964,0.06507879495620728,0.5162639617919922,0.003831331618130207,0.5009578466415405,0.011107450351119041,-0.24041569232940674,-0.9905174374580383,tensor(97.5958),tensor(90.0948),0.0013146147830411792
0.25348761677742004,0.56303471326828,0.06496347486972809,0.5162351727485657,0.003920331597328186,0.5009800791740417,0.011767007410526276,-0.2403964400291443,-0.9899545907974243,tensor(97.5960),tensor(90.1004),0.0015607946552336216
0.2534840404987335,0.5630338788032532,0.06502402573823929,0.5162502527236938,0.0037969928234815598,0.5009492635726929,0.011672984808683395,-0.24043554067611694,-0.9900347590446472,tensor(97.5956),tensor(90.0996),0.0015312953619286418
0.2534816563129425,0.5630332827568054,0.06487887352705002,0.5162140130996704,0.0038256635889410973,0.5009564161300659,0.013540737330913544,-0.24044287204742432,-0.9884405732154846,tensor(97.5956),tensor(90.1156),0.0019085226813331246
0.2534756064414978,0.563031792640686,0.06484378129243851,0.5162052512168884,0.0037893017288297415,0.5009472966194153,0.013500368222594261,-0.2404610514640808,-0.9884751439094543,tensor(97.5954),tensor(90.1152),0.0018828280735760927
0.25347059965133667,0.5630305409431458,0.064918652176857,0.5162239670753479,0.003925412893295288,0.500981330871582,0.011883722618222237,-0.24040013551712036,-0.9898551106452942,tensor(97.5960),tensor(90.1015),0.00268231937661767
0.25346484780311584,0.5630291104316711,0.06441245228052139,0.5160975456237793,0.003773765405640006,0.5009434223175049,0.012523479759693146,-0.2405208945274353,-0.9893098473548889,tensor(97.5948),tensor(90.1069),0.0024457452818751335
0.2534615397453308,0.5630282759666443,0.06433393806219101,0.5160779356956482,0.003773705568164587,0.5009434223175049,0.013006453402340412,-0.24053072929382324,-0.9888977408409119,tensor(97.5947),tensor(90.1110),0.0023146981839090586
0.25345924496650696,0.5630277395248413,0.06423306465148926,0.516052782535553,0.003769912989810109,0.5009424686431885,0.012158913537859917,-0.24054479598999023,-0.9896214008331299,tensor(97.5945),tensor(90.1038),0.0018925166223198175
0.25345557928085327,0.5630268454551697,0.06405222415924072,0.5160075426101685,0.0037586716935038567,0.500939667224884,0.01360161229968071,-0.24057167768478394,-0.988390326499939,tensor(97.5943),tensor(90.1161),0.0018702736124396324
0.2534503936767578,0.5630255937576294,0.06404060125350952,0.5160046815872192,0.003830261528491974,0.5009575486183167,0.013526517897844315,-0.24054598808288574,-0.9884544610977173,tensor(97.5945),tensor(90.1154),0.0015839869156479836
0.2534480094909668,0.5630249977111816,0.06401357054710388,0.5159978866577148,0.003745421301573515,0.5009363293647766,0.013972963206470013,-0.24058157205581665,-0.988073468208313,tensor(97.5942),tensor(90.1193),0.0022929152473807335
0.25344327092170715,0.5630238056182861,0.06391695886850357,0.5159738063812256,0.004041717853397131,0.5010104179382324,0.013027897104620934,-0.24048131704330444,-0.9888803362846375,tensor(97.5952),tensor(90.1112),0.002090859692543745
0.2534402012825012,0.5630230903625488,0.06376123428344727,0.515934944152832,0.00462947366759181,0.5011573433876038,0.014073732309043407,-0.24027806520462036,-0.9879879951477051,tensor(97.5972),tensor(90.1201),0.0015127535443753004
0.25343406200408936,0.5630215406417847,0.06366348266601562,0.5159105062484741,0.0043894946575164795,0.5010973811149597,0.014752392657101154,-0.24038124084472656,-0.9874089956283569,tensor(97.5962),tensor(90.1259),0.001953673781827092
0.25343072414398193,0.5630207061767578,0.06354740262031555,0.5158815383911133,0.0040529510006308556,0.5010132193565369,0.013691829517483711,-0.2405233383178711,-0.9883143901824951,tensor(97.5948),tensor(90.1169),0.002068108879029751
0.25342604517936707,0.5630195736885071,0.06325342506170273,0.51580810546875,0.0042812698520720005,0.5010703206062317,0.013007133267819881,-0.24047356843948364,-0.9888993501663208,tensor(97.5953),tensor(90.1110),0.0015970717649906874
0.2534201145172119,0.5630181431770325,0.06321536004543304,0.5157985687255859,0.0038084276020526886,0.5009521245956421,0.013804476708173752,-0.2406575083732605,-0.9882189631462097,tensor(97.5934),tensor(90.1178),0.0020165068563073874
0.25341784954071045,0.5630175471305847,0.06294232606887817,0.5157303810119629,0.00444960268214345,0.5011124014854431,0.01418987289071083,-0.2404487133026123,-0.9878906011581421,tensor(97.5955),tensor(90.1211),0.0015302151441574097
0.25341448187828064,0.5630167126655579,0.06266723573207855,0.5156617164611816,0.0037381050642579794,0.5009345412254333,0.015222454443573952,-0.2407526969909668,-0.9870100021362305,tensor(97.5925),tensor(90.1299),0.0015486344927921891
0.25340983271598816,0.5630155801773071,0.0625152513384819,0.5156236886978149,0.0037372796796262264,0.5009343028068542,0.013267903588712215,-0.24077212810516357,-0.9886782169342041,tensor(97.5923),tensor(90.1132),0.002708952408283949
0.2534065842628479,0.563014805316925,0.062320221215486526,0.5155749917030334,0.003847045125439763,0.5009617805480957,0.012839757837355137,-0.2407549023628235,-0.9890439510345459,tensor(97.5925),tensor(90.1096),0.0017222189344465733
0.2534022033214569,0.5630136728286743,0.06216049939393997,0.5155351161956787,0.003777971025556326,0.5009444952011108,0.014195163734257221,-0.24080103635787964,-0.9878877401351929,tensor(97.5920),tensor(90.1211),0.002079603262245655
0.25339627265930176,0.5630122423171997,0.062004804611206055,0.5154961943626404,0.003930434584617615,0.5009825825691223,0.013635829091072083,-0.24076277017593384,-0.9883653521537781,tensor(97.5924),tensor(90.1163),0.0014335780870169401
0.25339385867118835,0.563011646270752,0.06177366152405739,0.5154384970664978,0.00464014383032918,0.5011600255966187,0.011959260329604149,-0.24052280187606812,-0.9897962212562561,tensor(97.5948),tensor(90.1020),0.001932030194438994
0.25338953733444214,0.563010573387146,0.061773497611284256,0.5154384970664978,0.003953021019697189,0.500988245010376,0.012521352618932724,-0.24078309535980225,-0.9893167018890381,tensor(97.5922),tensor(90.1068),0.0021604662761092186
0.2533889710903168,0.5630104541778564,0.0616505965590477,0.5154078006744385,0.0038429051637649536,0.5009607076644897,0.01336661446839571,-0.24084025621414185,-0.988595724105835,tensor(97.5916),tensor(90.1140),0.0026547033339738846
0.25338056683540344,0.5630084276199341,0.061758339405059814,0.5154346823692322,0.0037289385218173265,0.5009322166442871,0.013097396120429039,-0.24086993932724,-0.988825261592865,tensor(97.5913),tensor(90.1118),0.0014453938929364085
0.25337648391723633,0.5630074143409729,0.06180804967880249,0.5154471397399902,0.0037285538855940104,0.5009321570396423,0.013334138318896294,-0.24086380004882812,-0.9886232018470764,tensor(97.5914),tensor(90.1138),0.0016027992824092507
0.25337421894073486,0.5630068182945251,0.06092550605535507,0.5152266621589661,0.003726994851604104,0.5009317398071289,0.01348612830042839,-0.24097490310668945,-0.9884952306747437,tensor(97.5903),tensor(90.1151),0.0018119672313332558
0.2533722221851349,0.5630063414573669,0.060924284160137177,0.5152263045310974,0.004211982246488333,0.501052975654602,0.01246878132224083,-0.24079132080078125,-0.9893631339073181,tensor(97.5921),tensor(90.1064),0.0022480750922113657
0.253365695476532,0.563004732131958,0.060590166598558426,0.5151429176330566,0.003961840178817511,0.5009904503822327,0.012333834543824196,-0.24092787504196167,-0.9894788265228271,tensor(97.5907),tensor(90.1052),0.0014733308926224709
0.2533625066280365,0.5630039572715759,0.06036011874675751,0.5150854587554932,0.004154246300458908,0.5010385513305664,0.011811746284365654,-0.24088376760482788,-0.9899246096611023,tensor(97.5912),tensor(90.1008),0.001868010382167995
0.2533594071865082,0.5630031824111938,0.06031232699751854,0.5150734782218933,0.004357859492301941,0.5010894536972046,0.01246008463203907,-0.24081259965896606,-0.989371657371521,tensor(97.5919),tensor(90.1063),0.0020634352695196867
0.25335493683815,0.5630020499229431,0.059946198016405106,0.5149820446968079,0.005291630048304796,0.5013229250907898,0.013709938153624535,-0.24050480127334595,-0.9883062839508057,tensor(97.5949),tensor(90.1169),0.0017546431627124548
0.25334978103637695,0.5630007982254028,0.059933844953775406,0.5149790048599243,0.004537409171462059,0.5011343359947205,0.013560586608946323,-0.24079197645187378,-0.9884337186813354,tensor(97.5921),tensor(90.1157),0.001984354807063937
0.25334587693214417,0.5629998445510864,0.05991122126579285,0.5149733424186707,0.004366829991340637,0.501091718673706,0.01158334594219923,-0.24085938930511475,-0.9901202321052551,tensor(97.5914),tensor(90.0988),0.0020147450268268585
0.2533434331417084,0.5629992485046387,0.059538617730140686,0.5148802399635315,0.004021827131509781,0.5010054707527161,0.012257032096385956,-0.24103671312332153,-0.9895462393760681,tensor(97.5896),tensor(90.1045),0.0026830704882740974
0.25333917140960693,0.5629982352256775,0.05943150445818901,0.5148534774780273,0.0037949038669466972,0.5009487271308899,0.0123128741979599,-0.2411360740661621,-0.9894988536834717,tensor(97.5886),tensor(90.1050),0.001595315057784319
0.2533351182937622,0.5629972219467163,0.0596390925347805,0.5149053335189819,0.004012920428067446,0.5010032057762146,0.013049060478806496,-0.2410275936126709,-0.9888706207275391,tensor(97.5897),tensor(90.1113),0.0020691868849098682
0.25333172082901,0.5629963874816895,0.05940118804574013,0.5148459076881409,0.0038935691118240356,0.5009734034538269,0.012647396884858608,-0.24110251665115356,-0.9892136454582214,tensor(97.5890),tensor(90.1079),0.0024796738289296627
0.2533268630504608,0.562995195388794,0.05937622860074043,0.5148396492004395,0.004872259218245745,0.5012180805206299,0.0131075419485569,-0.2407349944114685,-0.988821268081665,tensor(97.5927),tensor(90.1118),0.002713200869038701
0.2533234655857086,0.5629943609237671,0.05920984223484993,0.5147981643676758,0.004561033099889755,0.501140296459198,0.011678816750645638,-0.2408735752105713,-0.9900400638580322,tensor(97.5913),tensor(90.0996),0.0013854040298610926
0.253319650888443,0.5629934072494507,0.05912700667977333,0.514777421951294,0.003814697265625,0.5009536147117615,0.014321617782115936,-0.24116677045822144,-0.9877864122390747,tensor(97.5883),tensor(90.1221),0.002026305766776204
0.25331616401672363,0.562992513179779,0.059034619480371475,0.5147543549537659,0.0037506818771362305,0.5009376406669617,0.01463957317173481,-0.24120253324508667,-0.9875154495239258,tensor(97.5880),tensor(90.1248),0.0016140639781951904
0.25331205129623413,0.5629915595054626,0.05898096784949303,0.5147409439086914,0.0037418839056044817,0.500935435295105,0.012268423102796078,-0.2412126064300537,-0.9895376563072205,tensor(97.5879),tensor(90.1046),0.00244664354249835
0.25330671668052673,0.5629902482032776,0.05885714292526245,0.514710009098053,0.00372234545648098,0.5009306073188782,0.01361969206482172,-0.24123543500900269,-0.9883855581283569,tensor(97.5876),tensor(90.1161),0.002048558322712779
0.25330257415771484,0.5629892349243164,0.058731041848659515,0.5146785378456116,0.003721097484230995,0.5009302496910095,0.01325979083776474,-0.24125170707702637,-0.9886927604675293,tensor(97.5875),tensor(90.1131),0.0020618850830942392
0.25329795479774475,0.5629881024360657,0.058383408933877945,0.5145916938781738,0.0037129016127437353,0.5009282231330872,0.012302014976739883,-0.24129825830459595,-0.9895101189613342,tensor(97.5870),tensor(90.1049),0.0014356155879795551
0.2532936632633209,0.5629870295524597,0.05823828652501106,0.5145554542541504,0.003696279600262642,0.5009240508079529,0.01453600637614727,-0.24132275581359863,-0.9876055121421814,tensor(97.5868),tensor(90.1239),0.0011901482939720154
0.25328904390335083,0.562985897064209,0.05817307531833649,0.5145391821861267,0.0037185996770858765,0.5009296536445618,0.013469081372022629,-0.24132239818572998,-0.9885153770446777,tensor(97.5868),tensor(90.1148),0.0027578880544751883
0.2532854974269867,0.5629850029945374,0.058086372911930084,0.5145174860954285,0.004187178332358599,0.5010467767715454,0.01320684514939785,-0.24115586280822754,-0.9887391924858093,tensor(97.5884),tensor(90.1126),0.0018239978235214949
0.2532813251018524,0.5629839897155762,0.05801955983042717,0.5145008563995361,0.0037008842919021845,0.5009252429008484,0.013710109516978264,-0.2413482666015625,-0.9883102178573608,tensor(97.5865),tensor(90.1169),0.002500651404261589
0.2532755732536316,0.5629825592041016,0.057731423527002335,0.5144288539886475,0.0038364622741937637,0.5009590983390808,0.013721562922000885,-0.24133306741714478,-0.9883010387420654,tensor(97.5867),tensor(90.1170),0.0019032454583793879
0.2532716393470764,0.5629816055297852,0.05769846588373184,0.5144206285476685,0.004071123898029327,0.5010178089141846,0.012364980764687061,-0.24124830961227417,-0.9894577264785767,tensor(97.5875),tensor(90.1054),0.0018323375843465328
0.2532671093940735,0.5629804730415344,0.05753166228532791,0.5143789649009705,0.0038867804687470198,0.5009717345237732,0.012486923485994339,-0.24133890867233276,-0.9893540740013123,tensor(97.5866),tensor(90.1065),0.0016435140278190374
0.25326305627822876,0.5629794597625732,0.05743181332945824,0.5143540501594543,0.0036910956259816885,0.5009227991104126,0.011864624917507172,-0.24142557382583618,-0.9898847937583923,tensor(97.5857),tensor(90.1012),0.0019047765526920557
0.2532610297203064,0.5629790425300598,0.05728229135274887,0.5143166780471802,0.0038612112402915955,0.5009652972221375,0.012392316944897175,-0.24137991666793823,-0.9894351959228516,tensor(97.5862),tensor(90.1057),0.0019858437590301037
0.2532554566860199,0.5629776120185852,0.0570354163646698,0.5142549872398376,0.0036875098012387753,0.5009218454360962,0.01392819732427597,-0.24147659540176392,-0.9881263375282288,tensor(97.5852),tensor(90.1187),0.0012573795393109322
0.2532503604888916,0.5629763603210449,0.05690857768058777,0.5142232775688171,0.00406420836225152,0.5010160803794861,0.014533420093357563,-0.24134975671768188,-0.9876106381416321,tensor(97.5865),tensor(90.1239),0.0013271495699882507
0.25324639678001404,0.5629754066467285,0.05686422809958458,0.5142122507095337,0.0036816447973251343,0.5009204149246216,0.012563931755721569,-0.24150019884109497,-0.9892897009849548,tensor(97.5850),tensor(90.1071),0.0018043171148747206
0.2532415986061096,0.5629741549491882,0.056681737303733826,0.5141666531562805,0.00368001451715827,0.5009199976921082,0.012312536127865314,-0.24152368307113647,-0.989504337310791,tensor(97.5848),tensor(90.1050),0.0026851575821638107
0.25323736667633057,0.562973141670227,0.05657069385051727,0.5141388773918152,0.0036728426348417997,0.5009182095527649,0.01458420418202877,-0.24154025316238403,-0.9875681400299072,tensor(97.5846),tensor(90.1243),0.0017312603304162621
0.25323328375816345,0.5629721283912659,0.05642056092619896,0.5141013860702515,0.003670570906251669,0.5009176135063171,0.015006223693490028,-0.2415599226951599,-0.9872087240219116,tensor(97.5844),tensor(90.1279),0.001671158941462636
0.2532295286655426,0.5629712343215942,0.05619344860315323,0.5140446424484253,0.0036684307269752026,0.5009170770645142,0.01320984773337841,-0.24158918857574463,-0.9887403845787048,tensor(97.5841),tensor(90.1126),0.001613738713786006
0.2532234191894531,0.5629697442054749,0.056104887276887894,0.5140225291252136,0.004010439850389957,0.5010026097297668,0.012014983221888542,-0.24147075414657593,-0.9897590279579163,tensor(97.5853),tensor(90.1024),0.001489665126428008
0.25323185324668884,0.562971830368042,0.055874913930892944,0.5139650702476501,0.003654915140941739,0.5009137392044067,0.012226195074617863,-0.2416340708732605,-0.9895793795585632,tensor(97.5837),tensor(90.1042),0.002058017998933792
0.253216028213501,0.5629678964614868,0.05575339123606682,0.5139347314834595,0.00375117058865726,0.5009377598762512,0.014416055753827095,-0.24161291122436523,-0.9877132177352905,tensor(97.5839),tensor(90.1229),0.0016468425747007132
0.25321197509765625,0.5629669427871704,0.05562013387680054,0.51390141248703,0.004575294908136129,0.5011438131332397,0.013500802218914032,-0.24131762981414795,-0.9884935617446899,tensor(97.5868),tensor(90.1151),0.0013662900310009718
0.25320762395858765,0.5629658102989197,0.05538048595190048,0.5138416290283203,0.003997832536697388,0.5009994506835938,0.012971820309758186,-0.24156618118286133,-0.9889448881149292,tensor(97.5843),tensor(90.1105),0.002313043922185898
0.2532050311565399,0.5629652142524719,0.05530821532011032,0.5138235092163086,0.004670887719839811,0.5011677145957947,0.013084091246128082,-0.24132055044174194,-0.9888493418693542,tensor(97.5868),tensor(90.1115),0.0022029210813343525
0.25320273637771606,0.562964677810669,0.05516059324145317,0.5137866735458374,0.003923375625163317,0.5009808540344238,0.013239706866443157,-0.24162185192108154,-0.9887170195579529,tensor(97.5838),tensor(90.1128),0.002549398224800825
0.2531990110874176,0.5629637241363525,0.05501915141940117,0.5137513279914856,0.004219560418277979,0.5010548830032349,0.011566267348825932,-0.24152755737304688,-0.990143358707428,tensor(97.5847),tensor(90.0986),0.0019204721320420504
