norm i,sigmoid norm i,norm o,sigmoid norm o,norm f,sigmoid norm f,norm cell state,c1,c2
0.396626353263855,0.5978768467903137,0.4018852114677429,0.599140465259552,0.557835578918457,0.635951578617096,2.865363121032715,0.016975879669189453,1.7395422458648682
0.39621686935424805,0.5977783203125,0.4001326262950897,0.5987195372581482,0.5585998892784119,0.6361285448074341,2.8446688652038574,0.016991138458251953,1.718592882156372
0.3958280682563782,0.597684919834137,0.3993815779685974,0.5985390543937683,0.5593494772911072,0.6363019943237305,2.823396682739258,0.017153620719909668,1.6975371837615967
0.39543652534484863,0.5975907444953918,0.3989829123020172,0.5984432697296143,0.5600864887237549,0.6364725828170776,2.802487373352051,0.017365336418151855,1.6769776344299316
0.3950742483139038,0.5975036025047302,0.398296594619751,0.5982783436775208,0.5608107447624207,0.6366400718688965,2.7817420959472656,0.017528057098388672,1.6564998626708984
0.394792765378952,0.5974359512329102,0.39800676703453064,0.5982086658477783,0.5615228414535522,0.6368048191070557,2.7608089447021484,0.017746925354003906,1.6360957622528076
0.39435166120529175,0.59732985496521,0.39751434326171875,0.5980903506278992,0.5622221231460571,0.6369665265083313,2.7411069869995117,0.017930150032043457,1.6166253089904785
0.39398398995399475,0.5972414016723633,0.3967307209968567,0.5979018807411194,0.5629095435142517,0.6371254920959473,2.7216124534606934,0.018064022064208984,1.5973248481750488
0.3935495615005493,0.597136914730072,0.39602744579315186,0.5977328419685364,0.5635834336280823,0.6372812986373901,2.7018990516662598,0.01820516586303711,1.5777878761291504
0.39310139417648315,0.5970290303230286,0.3957478404045105,0.597665548324585,0.5642445087432861,0.6374340653419495,2.681881904602051,0.018406391143798828,1.5581202507019043
0.392761766910553,0.5969473719596863,0.39535975456237793,0.5975722670555115,0.5648934841156006,0.6375840306282043,2.661940574645996,0.01858663558959961,1.5386037826538086
0.3924083113670349,0.596862256526947,0.3948780298233032,0.5974563956260681,0.5655282735824585,0.6377307176589966,2.6417315006256104,0.01874709129333496,1.518789291381836
0.39216840267181396,0.5968046188354492,0.39460816979408264,0.5973915457725525,0.5661510825157166,0.6378745436668396,2.621600389480591,0.018935441970825195,1.4992520809173584
0.391817569732666,0.5967200994491577,0.39405640959739685,0.5972588062286377,0.566759467124939,0.63801509141922,2.6012561321258545,0.01907527446746826,1.4793000221252441
0.39132145047187805,0.5966007709503174,0.39370831847190857,0.5971750617027283,0.5673577189445496,0.6381533145904541,2.580983877182007,0.01924264430999756,1.4593572616577148
0.3908475935459137,0.5964866876602173,0.393380731344223,0.5970962643623352,0.5679447650909424,0.6382887959480286,2.5601980686187744,0.019408583641052246,1.4389641284942627
0.3905472159385681,0.5964143872261047,0.39291462302207947,0.5969841480255127,0.5685208439826965,0.6384217739105225,2.5398809909820557,0.01954948902130127,1.4191460609436035
0.39013397693634033,0.5963149666786194,0.39242124557495117,0.5968654155731201,0.5690881013870239,0.638552725315094,2.5199434757232666,0.019682765007019043,1.3995776176452637
0.38969138264656067,0.596208393573761,0.3919835388660431,0.596760094165802,0.5696436762809753,0.6386809349060059,2.5004944801330566,0.019820213317871094,1.3804750442504883
0.3894379734992981,0.596147358417511,0.39150121808052063,0.5966440439224243,0.5701891183853149,0.6388068199157715,2.480795383453369,0.019947052001953125,1.3613083362579346
0.3890906274318695,0.5960637927055359,0.3910713195800781,0.5965405702590942,0.5707257390022278,0.63893061876297,2.460780143737793,0.020078659057617188,1.3417768478393555
0.3889962434768677,0.5960410833358765,0.39057570695877075,0.5964213013648987,0.5712522864341736,0.6390520930290222,2.440438747406006,0.02019631862640381,1.3221571445465088
0.38911008834838867,0.5960684418678284,0.3900732696056366,0.5963003635406494,0.5717710852622986,0.6391717791557312,2.42020845413208,0.020310163497924805,1.3028388023376465
0.3884154260158539,0.5959011912345886,0.3896167278289795,0.5961904525756836,0.5722805857658386,0.6392892599105835,2.4001500606536865,0.020427465438842773,1.2829551696777344
0.38818132877349854,0.5958448052406311,0.38924428820610046,0.5961008071899414,0.5727810859680176,0.6394046545028687,2.37998104095459,0.020554304122924805,1.2634294033050537
0.38792985677719116,0.5957842469215393,0.3886755406856537,0.5959638357162476,0.5732749104499817,0.6395184993743896,2.3594720363616943,0.02064836025238037,1.243504285812378
0.38744035363197327,0.5956663489341736,0.38853949308395386,0.5959310531616211,0.5737597942352295,0.6396303176879883,2.339569568634033,0.020805835723876953,1.2240941524505615
0.38696813583374023,0.5955526232719421,0.3900257647037506,0.5962889194488525,0.5742373466491699,0.6397403478622437,2.319654941558838,0.021210432052612305,1.2052357196807861
0.3868130147457123,0.595515251159668,0.3891649544239044,0.5960816740989685,0.574707567691803,0.6398487091064453,2.299955368041992,0.02125084400177002,1.186086893081665
0.38645076751708984,0.5954280495643616,0.38775184750556946,0.5957413911819458,0.5751662850379944,0.6399543881416321,2.279956579208374,0.021201729774475098,1.1662988662719727
0.38614919781684875,0.5953553318977356,0.3872295022010803,0.595615565776825,0.5756163001060486,0.6400581002235413,2.2596845626831055,0.021286725997924805,1.1466059684753418
0.3865739107131958,0.5954576730728149,0.3870246410369873,0.5955662727355957,0.5760579109191895,0.6401597857475281,2.2401747703552246,0.02141737937927246,1.1283726692199707
0.3858591318130493,0.5952854752540588,0.38685837388038635,0.5955261588096619,0.5764912366867065,0.6402596831321716,2.2204949855804443,0.021551132202148438,1.1090118885040283
0.3859846889972687,0.59531569480896,0.3864976167678833,0.5954392552375793,0.5769155025482178,0.6403573155403137,2.200941562652588,0.021651148796081543,1.0904324054718018
0.3855116367340088,0.5952017307281494,0.38610875606536865,0.5953456163406372,0.5773324966430664,0.6404533982276917,2.180819272994995,0.021744489669799805,1.0708024501800537
0.3852669298648834,0.5951427817344666,0.38595515489578247,0.5953086018562317,0.577740490436554,0.6405473351478577,2.160637855529785,0.02187061309814453,1.0513882637023926
0.3851822316646576,0.5951223373413086,0.38571545481681824,0.5952508449554443,0.5781402587890625,0.6406393647193909,2.1410677433013916,0.02198052406311035,1.0326642990112305
0.38478270173072815,0.5950261354446411,0.3853839635848999,0.5951710343360901,0.5785321593284607,0.6407296061515808,2.121488094329834,0.02207326889038086,1.0136494636535645
0.3844843804836273,0.5949541926383972,0.38497111201286316,0.59507155418396,0.5789167284965515,0.6408181190490723,2.101438045501709,0.022150754928588867,0.9942531585693359
0.384393572807312,0.5949323773384094,0.3844863176345825,0.5949547290802002,0.5792930126190186,0.6409047245979309,2.0817456245422363,0.022214055061340332,0.9753479957580566
0.3840785324573517,0.5948563814163208,0.38400694727897644,0.5948391556739807,0.5796610713005066,0.6409894227981567,2.062356472015381,0.02227497100830078,0.9565579891204834
0.38359305262565613,0.5947394371032715,0.3838146924972534,0.5947927832603455,0.5800204277038574,0.6410720944404602,2.0424306392669678,0.0223771333694458,0.9372172355651855
0.3832721710205078,0.594662070274353,0.3832216262817383,0.5946498513221741,0.5831339359283447,0.6417881846427917,2.0226023197174072,0.023427367210388184,0.9179887771606445
0.38296598196029663,0.5945882201194763,0.3826337158679962,0.594508171081543,0.5876600742340088,0.6428280472755432,2.003028154373169,0.024994611740112305,0.8990224599838257
0.38268136978149414,0.5945196747779846,0.3823780417442322,0.5944464802742004,0.5921474099159241,0.6438576579093933,1.98356032371521,0.026596546173095703,0.8802758455276489
0.38233640789985657,0.5944364666938782,0.38222670555114746,0.5944100022315979,0.5965990424156189,0.6448777914047241,1.9640707969665527,0.02819955348968506,0.8614979982376099
0.38200414180755615,0.5943563580513,0.38195163011550903,0.5943437218666077,0.6010093688964844,0.6458871960639954,1.9443546533584595,0.029766201972961426,0.8424866199493408
0.38178929686546326,0.5943045616149902,0.3818524181842804,0.5943198204040527,0.6053728461265564,0.6468846201896667,1.9245244264602661,0.031340956687927246,0.8235090970993042
0.3815118670463562,0.5942376852035522,0.3815973401069641,0.5942582488059998,0.6096941828727722,0.6478710174560547,1.9049241542816162,0.03287374973297119,0.8046649694442749
0.3816475570201874,0.5942704081535339,0.38113418221473694,0.5941466689109802,0.6139658093452454,0.6488448977470398,1.8856875896453857,0.03435397148132324,0.7864140272140503
0.381269246339798,0.5941791534423828,0.38086777925491333,0.5940824151039124,0.6181862354278564,0.6498059630393982,1.8658825159072876,0.03584420680999756,0.7673088312149048
0.3823067545890808,0.5944293141365051,0.38061413168907166,0.594021201133728,0.622347891330719,0.6507523655891418,1.845979928970337,0.037313103675842285,0.7491267919540405
0.38104262948036194,0.5941245555877686,0.3803684115409851,0.5939619541168213,0.6264445781707764,0.6516828536987305,1.8270114660263062,0.03875768184661865,0.7302017211914062
0.380386620759964,0.5939663648605347,0.3802596628665924,0.5939357280731201,0.6304794549942017,0.6525982022285461,1.8075993061065674,0.0401996374130249,0.7113341093063354
0.38013511896133423,0.5939056873321533,0.3799301087856293,0.5938562750816345,0.6344473361968994,0.6534972190856934,1.7881438732147217,0.0415806770324707,0.6926575899124146
0.3798742890357971,0.5938428044319153,0.37977033853530884,0.5938177108764648,0.6383473873138428,0.6543797850608826,1.7682956457138062,0.042962074279785156,0.6736514568328857
0.37955158948898315,0.5937649607658386,0.3792950510978699,0.593703031539917,0.6421761512756348,0.6552452445030212,1.7485463619232178,0.044266343116760254,0.65462327003479
0.3793278634548187,0.5937110185623169,0.3790142238140106,0.5936352610588074,0.6459349393844604,0.6560937762260437,1.729823350906372,0.045574188232421875,0.6366876363754272
0.37906473875045776,0.5936475396156311,0.3787018060684204,0.593559980392456,0.6496195793151855,0.6569247245788574,1.7122868299484253,0.04684889316558838,0.6198455095291138
0.3787839114665985,0.5935797691345215,0.3783542215824127,0.5934761166572571,0.6532291769981384,0.6577377915382385,1.6947264671325684,0.04808938503265381,0.6029657125473022
0.3786362111568451,0.5935441255569458,0.3782275319099426,0.5934455394744873,0.6567617058753967,0.6585325598716736,1.6767151355743408,0.04933571815490723,0.5858039855957031
0.3784163296222687,0.5934910774230957,0.37777334451675415,0.5933359265327454,0.6602188944816589,0.6593095660209656,1.6612327098846436,0.05050158500671387,0.5709124803543091
0.3781704902648926,0.5934317708015442,0.3774242103099823,0.5932517051696777,0.6635931134223938,0.6600670218467712,1.645500898361206,0.05165290832519531,0.5557984113693237
0.37801095843315125,0.5933932662010193,0.37717771530151367,0.5931922197341919,0.666885256767273,0.660805344581604,1.6297334432601929,0.052789926528930664,0.5407328605651855
0.377903014421463,0.5933672189712524,0.37685441970825195,0.5931142568588257,0.6700955629348755,0.6615245938301086,1.6132607460021973,0.053884267807006836,0.5250182151794434
0.37765324115753174,0.5933069586753845,0.3765539824962616,0.593041718006134,0.6732253432273865,0.6622250080108643,1.5959802865982056,0.054952025413513184,0.5084611177444458
0.3773985505104065,0.5932455062866211,0.37639790773391724,0.593004047870636,0.6762759685516357,0.662907063961029,1.5789299011230469,0.05601358413696289,0.4921557903289795
0.3771074712276459,0.5931752920150757,0.37642258405685425,0.5930100083351135,0.6792437434196472,0.6635699272155762,1.5623804330825806,0.05707347393035889,0.47634661197662354
0.3768489360809326,0.5931128859519958,0.37645068764686584,0.5930168032646179,0.682127058506012,0.6642132997512817,1.5451955795288086,0.058102965354919434,0.45996081829071045
0.37677428126335144,0.5930948853492737,0.3760260045528412,0.5929142832756042,0.6849293112754822,0.6648380160331726,1.527433156967163,0.05903005599975586,0.44304144382476807
0.3764741122722626,0.5930224061012268,0.3775109648704529,0.5932726263999939,0.6876500844955444,0.6654439568519592,1.5100810527801514,0.0602337121963501,0.4267946481704712
0.3762419819831848,0.5929663777351379,0.37612324953079224,0.5929377675056458,0.6902891993522644,0.6660313010215759,1.4926950931549072,0.06094634532928467,0.40993785858154297
0.37612229585647583,0.5929374694824219,0.37650057673454285,0.5930288434028625,0.6928493976593018,0.6666005253791809,1.4749791622161865,0.06191384792327881,0.39321577548980713
0.3757742941379547,0.5928534865379333,0.3760238587856293,0.5929137468338013,0.6953306198120117,0.667151689529419,1.4565222263336182,0.06271505355834961,0.37548792362213135
0.3755876421928406,0.5928084254264832,0.3757307529449463,0.5928429961204529,0.6977332234382629,0.6676849722862244,1.4393116235733032,0.06351733207702637,0.35907113552093506
0.3753581941127777,0.5927530527114868,0.3751983940601349,0.5927145481109619,0.7000610828399658,0.6682013273239136,1.4229068756103516,0.06425392627716064,0.34334707260131836
0.37514644861221313,0.5927019715309143,0.3749544024467468,0.592655599117279,0.7023130655288696,0.6687003970146179,1.4058728218078613,0.0650094747543335,0.3271019458770752
0.37484556436538696,0.5926293134689331,0.37490448355674744,0.5926435589790344,0.7044934034347534,0.6691832542419434,1.3893886804580688,0.06577038764953613,0.3113706111907959
0.3746454119682312,0.5925809741020203,0.3745902180671692,0.5925676226615906,0.7066003084182739,0.6696495413780212,1.3749465942382812,0.06646215915679932,0.29757189750671387
0.3745124936103821,0.5925489068031311,0.3743893802165985,0.5925191640853882,0.7086378335952759,0.6701000928878784,1.3604053258895874,0.06714725494384766,0.2837402820587158
0.37429389357566833,0.5924960970878601,0.3740207254886627,0.5924301743507385,0.7106083035469055,0.6705355644226074,1.3455004692077637,0.06778097152709961,0.2694913148880005
0.3742828369140625,0.59249347448349,0.37393102049827576,0.5924084782600403,0.7125109434127808,0.6709557175636292,1.3300272226333618,0.06843554973602295,0.2548694610595703
0.37391653656959534,0.5924050211906433,0.373817503452301,0.5923811197280884,0.7143486142158508,0.6713613271713257,1.3151203393936157,0.06906306743621826,0.24059844017028809
0.37377235293388367,0.5923702120780945,0.37363961338996887,0.5923381447792053,0.7161241769790649,0.6717529892921448,1.2997605800628662,0.06965792179107666,0.22600388526916504
0.37378883361816406,0.5923741459846497,0.37377339601516724,0.5923704504966736,0.7178398370742798,0.6721311211585999,1.283858060836792,0.0702817440032959,0.2110365629196167
0.37338027358055115,0.5922755599021912,0.3736571669578552,0.5923423767089844,0.7194955348968506,0.67249596118927,1.2676477432250977,0.07084381580352783,0.19552552700042725
0.3733031749725342,0.5922569036483765,0.37366271018981934,0.5923436880111694,0.7210935354232788,0.6728478074073792,1.2516696453094482,0.07140493392944336,0.18042027950286865
0.37316179275512695,0.5922227501869202,0.37334588170051575,0.5922672152519226,0.7226364612579346,0.6731873154640198,1.2356181144714355,0.07189416885375977,0.16515934467315674
0.37293973565101624,0.5921691060066223,0.3731153607368469,0.5922115445137024,0.7241252064704895,0.673514723777771,1.21968674659729,0.07237792015075684,0.1499919891357422
0.3727833032608032,0.5921313762664795,0.3727647662162781,0.5921268463134766,0.7255607843399048,0.6738303303718567,1.2041144371032715,0.0728234052658081,0.13517677783966064
0.37264391779899597,0.5920976996421814,0.3728187084197998,0.5921398997306824,0.7269452214241028,0.6741345524787903,1.1883323192596436,0.07331657409667969,0.12024378776550293
0.3724792003631592,0.5920578837394714,0.37260985374450684,0.5920894145965576,0.7282811403274536,0.6744279861450195,1.1726385354995728,0.07374966144561768,0.10533976554870605
0.3723938763141632,0.5920373201370239,0.3723168969154358,0.592018723487854,0.7295700311660767,0.6747109293937683,1.1589083671569824,0.07415246963500977,0.09231114387512207
0.3721385896205902,0.5919756293296814,0.3721799850463867,0.5919856429100037,0.7308142781257629,0.6749839186668396,1.145611047744751,0.07456469535827637,0.07964301109313965
0.3719915747642517,0.5919401049613953,0.37210458517074585,0.5919674038887024,0.7320149540901184,0.675247311592102,1.1323738098144531,0.07497167587280273,0.06709170341491699
0.37183281779289246,0.5919017791748047,0.3719397783279419,0.5919275879859924,0.7331743240356445,0.6755014657974243,1.119079828262329,0.07534933090209961,0.05446946620941162
0.37171146273612976,0.5918724536895752,0.37189340591430664,0.5919163823127747,0.7342935800552368,0.675746738910675,1.1055537462234497,0.07573223114013672,0.04166543483734131
0.371628999710083,0.5918525457382202,0.37189334630966187,0.5919163823127747,0.7353743314743042,0.6759834885597229,1.0915272235870361,0.07610917091369629,0.02841484546661377
0.37172043323516846,0.5918746590614319,0.37168988585472107,0.5918672680854797,0.7364171743392944,0.6762118935585022,1.0772316455841064,0.0764394998550415,0.014952421188354492
0.3712879717350006,0.5917701125144958,0.3714228570461273,0.591802716255188,0.737424373626709,0.6764323711395264,1.0640374422073364,0.07674694061279297,0.0023033618927001953
0.3711797297000885,0.5917440056800842,0.3715134561061859,0.5918246507644653,0.7383965253829956,0.6766451597213745,1.051591157913208,0.07710039615631104,-0.009450852870941162
0.371008962392807,0.5917027592658997,0.3713870644569397,0.5917940735816956,0.7393344640731812,0.6768503189086914,1.0390375852584839,0.07740628719329834,-0.021362781524658203
0.37081122398376465,0.5916549563407898,0.3711591064929962,0.5917389988899231,0.7402406930923462,0.6770485043525696,1.0263726711273193,0.07768452167510986,-0.03340303897857666
0.37065476179122925,0.5916171669960022,0.37186259031295776,0.5919089913368225,0.7411163449287415,0.6772399544715881,1.013350009918213,0.07810437679290771,-0.045626282691955566
0.37052544951438904,0.5915859341621399,0.37105152010917664,0.591713011264801,0.7419628500938416,0.6774249076843262,1.0000876188278198,0.07826602458953857,-0.05828249454498291
0.37037548422813416,0.5915496945381165,0.37095871567726135,0.5916905999183655,0.7427820563316345,0.6776039600372314,0.9868406653404236,0.07853579521179199,-0.07082635164260864
0.37017831206321716,0.5915020704269409,0.37096402049064636,0.5916919112205505,0.7435745000839233,0.6777769923210144,0.9737478494644165,0.07881224155426025,-0.08322703838348389
0.3700716197490692,0.5914762616157532,0.37088605761528015,0.5916730761528015,0.7443416118621826,0.677944540977478,0.9601374864578247,0.07906615734100342,-0.09609115123748779
0.36993128061294556,0.591442346572876,0.37160223722457886,0.5918460488319397,0.745085597038269,0.678106963634491,0.9469925165176392,0.07944190502166748,-0.10842067003250122
0.36978787183761597,0.5914077162742615,0.37116509675979614,0.5917404890060425,0.7458057403564453,0.6782641410827637,0.9341774582862854,0.07962048053741455,-0.12059557437896729
0.3695834279060364,0.5913583040237427,0.3707955777645111,0.591651201248169,0.7465033531188965,0.6784163117408752,0.9216238260269165,0.07980215549468994,-0.13253432512283325
0.36944591999053955,0.5913251042366028,0.3705295920372009,0.5915869474411011,0.7471791505813599,0.6785637736320496,0.9088393449783325,0.07999324798583984,-0.14465010166168213
0.3693501651287079,0.5913019776344299,0.3705986440181732,0.5916036367416382,0.7478344440460205,0.6787066459655762,0.8953620195388794,0.08023202419281006,-0.1573583483695984
0.36922621726989746,0.5912719964981079,0.37027865648269653,0.5915263295173645,0.7484697103500366,0.6788451671600342,0.8821660280227661,0.08039987087249756,-0.16985982656478882
0.36909329891204834,0.591239869594574,0.37021616101264954,0.5915111899375916,0.7490851879119873,0.6789793372154236,0.8689835071563721,0.08060324192047119,-0.18231701850891113
0.3689531981945038,0.5912060141563416,0.3702215850353241,0.5915125012397766,0.7496824264526367,0.679109513759613,0.8558005094528198,0.0808112621307373,-0.1947672963142395
0.36882880330085754,0.59117591381073,0.37006843090057373,0.5914754867553711,0.7502619028091431,0.6792357563972473,0.8427953720092773,0.08098709583282471,-0.2070627212524414
0.3687933385372162,0.5911673307418823,0.3700098991394043,0.5914613604545593,0.7508231401443481,0.6793580055236816,0.8300167918205261,0.08117210865020752,-0.2191036343574524
0.3687204122543335,0.5911497473716736,0.36995357275009155,0.5914477705955505,0.751367449760437,0.6794765591621399,0.8176368474960327,0.08135151863098145,-0.23078036308288574
0.3685758411884308,0.5911147594451904,0.3699337840080261,0.5914429426193237,0.7518956661224365,0.6795915961265564,0.8054621815681458,0.08153128623962402,-0.2422812581062317
0.36837777495384216,0.5910668969154358,0.371056467294693,0.5917142033576965,0.7524071931838989,0.6797029972076416,0.7929123640060425,0.08189284801483154,-0.25402045249938965
0.36821362376213074,0.5910272598266602,0.36983317136764526,0.5914186835289001,0.752902626991272,0.6798108220100403,0.7803049683570862,0.0818636417388916,-0.2660670876502991
0.3681207001209259,0.5910047888755798,0.3699795603752136,0.591454029083252,0.7533823847770691,0.6799152493476868,0.7676941156387329,0.08205389976501465,-0.27793997526168823
0.36799532175064087,0.5909745097160339,0.369697242975235,0.5913858413696289,0.7538464665412903,0.6800162196159363,0.754583477973938,0.08216822147369385,-0.29033803939819336
0.3679312765598297,0.5909590125083923,0.36968550086021423,0.5913829803466797,0.7542962431907654,0.6801141500473022,0.741874098777771,0.0823221206665039,-0.30231034755706787
0.3678376078605652,0.5909363627433777,0.3696397542953491,0.5913719534873962,0.7547306418418884,0.6802086234092712,0.7291709184646606,0.08246493339538574,-0.3142879605293274
